,date,threshold,density,coloring,num_colors,valid_coloring
24,2009-09-30,0.6,0.11428571428571428,"{'ADM': 0, 'GSK': 0, 'CCL': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'IHG': 1, 'TSCO': 1, 'AZN': 1, 'VOD': 1, 'RBS': 1, 'RIO': 2, 'CNA': 2, 'MRO': 3}",3,True
25,2010-07-31,0.6,0.2761904761904762,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'SVT': 0, 'CRH': 0, 'PSON': 0, 'IAG': 0, 'RBS': 0, 'AZN': 0, 'III': 0, 'AHT': 0, 'EVR': 1, 'WPP': 1, 'RIO': 1, 'VOD': 2, 'MRO': 2, 'CCL': 3, 'TSCO': 3, 'STAN': 4, 'CNA': 5, 'PRU': 6}",6,True
26,2011-05-31,0.6,0.1,"{'ADM': 0, 'VOD': 0, 'GSK': 0, 'CCL': 0, 'MRO': 0, 'SVT': 0, 'PRU': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'AZN': 1, 'IHG': 1, 'CNA': 1, 'RIO': 1, 'RBS': 2, 'AHT': 2, 'WPP': 3}",3,True
27,2011-10-31,0.6,0.4857142857142857,"{'GSK': 0, 'CNA': 0, 'WPP': 0, 'PSON': 0, 'IAG': 0, 'TSCO': 0, 'III': 0, 'SVT': 1, 'AHT': 1, 'EVR': 1, 'VOD': 1, 'AZN': 2, 'STAN': 2, 'ADM': 3, 'IHG': 4, 'CCL': 5, 'MRO': 6, 'RIO': 7, 'CRH': 8, 'PRU': 9, 'RBS': 10}",10,True
28,2012-03-31,0.6,0.22380952380952382,"{'CNA': 0, 'SVT': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'VOD': 0, 'III': 0, 'AHT': 0, 'ADM': 1, 'MRO': 1, 'IHG': 2, 'STAN': 2, 'PRU': 3, 'GSK': 4, 'WPP': 5, 'CCL': 6}",6,True
29,2012-08-31,0.6,0.047619047619047616,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'CCL': 0, 'MRO': 0, 'SVT': 0, 'CRH': 0, 'PRU': 0, 'PSON': 0, 'IAG': 0, 'EVR': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'WPP': 1, 'AHT': 1, 'RIO': 2, 'RBS': 3}",3,True
30,2013-06-30,0.6,0.1761904761904762,"{'IHG': 0, 'CCL': 0, 'CNA': 0, 'SVT': 0, 'WPP': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'STAN': 0, 'III': 0, 'VOD': 1, 'AHT': 1, 'MRO': 1, 'TSCO': 1, 'GSK': 2, 'EVR': 2, 'CRH': 2, 'ADM': 3, 'AZN': 4, 'RIO': 5}",5,True
31,2013-11-30,0.6,0.02857142857142857,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'RIO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'EVR': 1, 'CCL': 1, 'TSCO': 2}",2,True
32,2014-04-30,0.6,0.08095238095238096,"{'ADM': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'IHG': 1, 'CCL': 1, 'EVR': 2, 'WPP': 3, 'PRU': 4}",4,True
33,2015-07-31,0.6,0.18095238095238095,"{'ADM': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'AZN': 1, 'IHG': 1, 'EVR': 1, 'RIO': 1, 'PRU': 2, 'CCL': 2, 'WPP': 3, 'CRH': 4}",4,True
34,2016-05-31,0.6,0.12380952380952381,"{'ADM': 0, 'CCL': 0, 'MRO': 0, 'CNA': 0, 'SVT': 0, 'STAN': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'AZN': 0, 'VOD': 0, 'III': 0, 'AHT': 0, 'GSK': 1, 'RIO': 1, 'EVR': 1, 'TSCO': 1, 'IHG': 2, 'CRH': 2, 'WPP': 3, 'PRU': 3}",3,True
35,2017-03-31,0.6,0.05714285714285714,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CCL': 0, 'MRO': 0, 'CNA': 0, 'SVT': 0, 'WPP': 0, 'PSON': 0, 'IAG': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'VOD': 1, 'CRH': 1, 'RBS': 1, 'PRU': 2, 'EVR': 3, 'RIO': 4}",4,True
36,2008-06-30,0.7,0.05714285714285714,"{'ADM': 0, 'VOD': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RIO': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'AZN': 1, 'IHG': 1, 'PRU': 1, 'CCL': 2, 'RBS': 2, 'AHT': 3}",3,True
37,2008-11-30,0.7,0.12380952380952381,"{'ADM': 0, 'VOD': 0, 'CNA': 0, 'SVT': 0, 'WPP': 0, 'III': 0, 'PSON': 0, 'IAG': 0, 'EVR': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'RBS': 0, 'AHT': 0, 'GSK': 1, 'PRU': 1, 'MRO': 1, 'IHG': 2, 'CRH': 3, 'CCL': 4}",4,True
38,2009-04-30,0.7,0.06190476190476191,"{'ADM': 0, 'GSK': 0, 'CNA': 0, 'CCL': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RBS': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'VOD': 1, 'RIO': 1, 'MRO': 1, 'IHG': 2, 'PRU': 3}",3,True
39,2009-09-30,0.7,0.05714285714285714,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CCL': 0, 'MRO': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RBS': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'CNA': 1, 'RIO': 1, 'VOD': 2, 'PRU': 2}",2,True
40,2010-02-28,0.7,0.07142857142857142,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'CCL': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PSON': 0, 'EVR': 0, 'RBS': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'IAG': 1, 'PRU': 2, 'RIO': 3, 'MRO': 4}",4,True
41,2011-05-31,0.7,0.02857142857142857,"{'ADM': 0, 'IHG': 0, 'VOD': 0, 'GSK': 0, 'CCL': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'PRU': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'AZN': 1, 'WPP': 1, 'RIO': 1, 'RBS': 1}",1,True
42,2011-10-31,0.7,0.30952380952380953,"{'GSK': 0, 'CNA': 0, 'SVT': 0, 'WPP': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'TSCO': 0, 'VOD': 0, 'III': 0, 'IHG': 1, 'STAN': 1, 'CRH': 1, 'AHT': 1, 'ADM': 2, 'CCL': 3, 'MRO': 4, 'AZN': 5, 'PRU': 6, 'RIO': 7, 'RBS': 8}",8,True
43,2012-03-31,0.7,0.0761904761904762,"{'IHG': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'STAN': 0, 'CRH': 0, 'III': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'VOD': 0, 'RBS': 0, 'AHT': 0, 'ADM': 1, 'GSK': 1, 'WPP': 1, 'PRU': 2, 'CCL': 3}",3,True
44,2013-01-31,0.7,0.009523809523809525,"{'IHG': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'CCL': 0, 'MRO': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'III': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'RBS': 0, 'AHT': 0, 'ADM': 1, 'PRU': 1}",1,True
45,2013-11-30,0.7,0.004761904761904762,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'CCL': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'VOD': 1}",1,True
46,2014-04-30,0.7,0.02857142857142857,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'CCL': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'VOD': 1, 'EVR': 1, 'PRU': 2}",2,True
47,2015-02-28,0.7,0.004761904761904762,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'CCL': 1}",1,True
48,2015-07-31,0.7,0.05714285714285714,"{'ADM': 0, 'IHG': 0, 'VOD': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'CCL': 0, 'SVT': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'AZN': 1, 'EVR': 1, 'WPP': 1, 'RIO': 1, 'CRH': 2}",2,True
49,2016-10-31,0.7,0.0,"{'IHG': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'STAN': 0, 'III': 0, 'CRH': 0, 'IAG': 0, 'RBS': 0, 'ADM': 0, 'GSK': 0, 'PRU': 0, 'PSON': 0, 'TSCO': 0, 'CCL': 0, 'WPP': 0, 'EVR': 0, 'RIO': 0, 'AZN': 0, 'VOD': 0, 'AHT': 0}",0,True
50,2017-08-31,0.7,0.014285714285714285,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'CCL': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'EVR': 1, 'VOD': 2}",2,True
